allele,carbo_similarity,ebv_sample_index,hodgkin_similarity,pair_id,panel_id,potential_mode,potential_rmse,row_role,self_sample_index,sign_agreement_fraction,solute_dielectric
HLA-DRB1*13:03,-0.03058622157426421,1,-0.03046561226095865,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,8.054543478591832,n3,2,0.6397058823529411,4.0
HLA-DRB1*13:03,0.3539627298613558,1,0.261487543326486,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,5.499014117082124,n3,3,0.7279411764705882,4.0
HLA-DRB1*13:03,0.2465534552967988,1,0.24572369076130504,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,6.912561031488875,n3,4,0.6985294117647058,4.0
HLA-DRB1*13:03,0.4329227934967859,2,0.2522639333021422,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,6.204289688026244,n3,0,0.6544117647058824,4.0
HLA-DRB1*13:03,0.402861869615673,2,0.23877381207658083,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,6.272579800885012,n3,1,0.625,4.0
HLA-DRB1*13:03,-0.038745754383099185,2,-0.03762732070714566,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,8.841908984543563,n3,2,0.7058823529411765,4.0
HLA-DRB1*13:03,0.33623623806516273,2,0.22251189589922993,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,6.439377480289151,n3,3,0.7352941176470589,4.0
HLA-DRB1*13:03,0.22979643812110473,2,0.22352027028255828,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,7.668645705352863,n3,4,0.6911764705882353,4.0
HLA-DRB1*13:03,0.4734468918348274,3,0.31697152956208346,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,5.06054276395079,n3,0,0.6838235294117647,4.0
HLA-DRB1*13:03,0.45726534008297226,3,0.31092434803697777,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,5.09690757108281,n3,1,0.6544117647058824,4.0
HLA-DRB1*13:03,-0.04932099320221519,3,-0.04921681173300201,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,8.023588501054597,n3,2,0.6617647058823529,4.0
HLA-DRB1*13:03,0.374770834926909,3,0.28131051728862333,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,5.317700207181806,n3,3,0.7058823529411765,4.0
HLA-DRB1*13:03,0.26240213155149683,3,0.2619574413510653,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,6.7508951910491275,n3,4,0.7205882352941176,4.0
HLA-DRB1*13:03,0.43301027309515594,4,0.2518561362948103,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,6.218586705535899,n3,0,0.6544117647058824,4.0
HLA-DRB1*13:03,0.4226279619884144,4,0.2500376606302835,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,6.238594704160037,n3,1,0.6544117647058824,4.0
HLA-DRB1*13:03,0.02937173297854428,4,0.02850859686415429,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,8.56736595344883,n3,2,0.7205882352941176,4.0
HLA-DRB1*13:03,0.37551108053321725,4,0.2480859770051224,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,6.34500214421259,n3,3,0.75,4.0
HLA-DRB1*13:03,0.2492453067414198,4,0.24231145425937917,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,7.585746952626603,n3,4,0.7205882352941176,4.0
HLA-DRB1*13:03,0.2961515539863621,0,0.20973234999296472,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,2.6828900945768077,n3,0,0.5808823529411765,8.0
HLA-DRB1*13:03,0.3302838908739893,0,0.2078524255512664,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,2.6317743834466403,n3,1,0.6470588235294118,8.0
HLA-DRB1*13:03,0.10911213224790291,0,0.10726568383874259,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,4.121054448142543,n3,2,0.8382352941176471,8.0
HLA-DRB1*13:03,0.3046464058416265,0,0.2550670564649685,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,2.735569235583099,n3,3,0.7720588235294118,8.0
HLA-DRB1*13:03,0.19133847704988477,0,0.1913333174045038,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,3.557894693060518,n3,4,0.6985294117647058,8.0
HLA-DRB1*13:03,0.31143943754598075,1,0.2007612024942755,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,3.014519984159569,n3,0,0.5588235294117647,8.0
HLA-DRB1*13:03,0.3045291918839856,1,0.17300718982783791,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,3.016853431563513,n3,1,0.6102941176470589,8.0
HLA-DRB1*13:03,0.07432878931363743,1,0.0742059674904182,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,4.439140773569961,n3,2,0.8014705882352942,8.0
HLA-DRB1*13:03,0.23235775736980022,1,0.18042984464240774,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,3.175976208116261,n3,3,0.75,8.0
HLA-DRB1*13:03,0.14494396213200597,1,0.14389952605206088,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,3.916306794088151,n3,4,0.6911764705882353,8.0
HLA-DRB1*13:03,0.3007545082045263,2,0.1772023119046447,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,3.3873716547611004,n3,0,0.5808823529411765,8.0
HLA-DRB1*13:03,0.2600419511781907,2,0.1342087752347692,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,3.4290258080700515,n3,1,0.6176470588235294,8.0
HLA-DRB1*13:03,0.03699787632147842,2,0.03693840837475994,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,4.793700678845744,n3,2,0.8088235294117647,8.0
HLA-DRB1*13:03,0.21802360033833962,2,0.15694900300863449,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,3.542184069489803,n3,3,0.7573529411764706,8.0
HLA-DRB1*13:03,0.14421695367466533,2,0.14033494295487672,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,4.197065979621829,n3,4,0.6985294117647058,8.0
HLA-DRB1*13:03,0.30660461421516544,3,0.20572499106240136,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,2.868211646833455,n3,0,0.5661764705882353,8.0
HLA-DRB1*13:03,0.29957493680497777,3,0.17772625683368534,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,2.866507332947875,n3,1,0.6029411764705882,8.0
HLA-DRB1*13:03,0.07343372285837821,3,0.07298581305616679,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,4.3351217900321295,n3,2,0.7941176470588235,8.0
HLA-DRB1*13:03,0.23557518235527816,3,0.18899958416748283,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,3.0265761385789736,n3,3,0.7426470588235294,8.0
HLA-DRB1*13:03,0.1433909344190962,3,0.1430677137493078,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,3.8058720698611728,n3,4,0.6691176470588235,8.0
HLA-DRB1*13:03,0.27952101018770986,4,0.16513825231359228,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,3.401788872153573,n3,0,0.5661764705882353,8.0
HLA-DRB1*13:03,0.2815674297186628,4,0.14573598092278306,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,3.3955375336576856,n3,1,0.6323529411764706,8.0
HLA-DRB1*13:03,0.09857504094832295,4,0.0984347541091798,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,4.6299271532470785,n3,2,0.8235294117647058,8.0
HLA-DRB1*13:03,0.26695586751097056,4,0.19262126122218973,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,3.456605047813083,n3,3,0.7573529411764706,8.0
HLA-DRB1*13:03,0.16784569932607704,4,0.1634530658552738,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,4.13172485721831,n3,4,0.6985294117647058,8.0
HLA-DRB1*13:03,0.5450678191877516,0,0.4890048150907561,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,2.6169276760251217,n3,0,0.625,8.0
HLA-DRB1*13:03,0.5462141364734306,0,0.4919006139280687,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,2.615871345673559,n3,1,0.625,8.0
HLA-DRB1*13:03,0.1314237114911465,0,0.13138883491363018,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,4.050357770448786,n3,2,0.7058823529411765,8.0
HLA-DRB1*13:03,0.5119610120131663,0,0.4732912642687361,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,2.71439854222285,n3,3,0.7132352941176471,8.0
HLA-DRB1*13:03,0.40280438917719,0,0.4016452065904889,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,3.5369196173931403,n3,4,0.6911764705882353,8.0
HLA-DRB1*13:03,0.5050170924203987,1,0.43350254739410904,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,2.9500887070370467,n3,0,0.6323529411764706,8.0
HLA-DRB1*13:03,0.48768302159269206,1,0.42047942720826254,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,2.990159815185494,n3,1,0.6323529411764706,8.0
HLA-DRB1*13:03,0.06156467514180571,1,0.061156723539029616,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,4.424126746332198,n3,2,0.6397058823529411,8.0
HLA-DRB1*13:03,0.42324940496936553,1,0.37639378917396576,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,3.153774171234934,n3,3,0.7205882352941176,8.0
HLA-DRB1*13:03,0.3414870601815333,1,0.3414409020431526,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,3.880708301426199,n3,4,0.6691176470588235,8.0
HLA-DRB1*13:03,0.5139473362776165,2,0.4112473431405098,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,3.317518952754228,n3,0,0.6544117647058824,8.0
HLA-DRB1*13:03,0.48364467009836826,2,0.38901028466618487,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,3.3855051101482974,n3,1,0.625,8.0
HLA-DRB1*13:03,0.061450850465225006,2,0.059702275955171996,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,4.768138365359097,n3,2,0.7058823529411765,8.0
HLA-DRB1*13:03,0.4287968382299986,2,0.3578102093790081,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,3.518761865099287,n3,3,0.7279411764705882,8.0
HLA-DRB1*13:03,0.3426521792137463,2,0.33920517625440116,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,4.160767340657474,n3,4,0.6911764705882353,8.0
HLA-DRB1*13:03,0.5578748871583166,3,0.4835011032528088,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,2.7768809617518055,n3,0,0.6764705882352942,8.0
HLA-DRB1*13:03,0.5406637948651213,3,0.470604381200029,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,2.8174964142819845,n3,1,0.6470588235294118,8.0
HLA-DRB1*13:03,0.05920825523488872,3,0.05893398526572253,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,4.383082049521656,n3,2,0.6691176470588235,8.0
HLA-DRB1*13:03,0.4671153230143088,3,0.41896886623630597,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,3.0025712046079494,n3,3,0.7058823529411765,8.0
HLA-DRB1*13:03,0.3768867056040096,3,0.3768854724954857,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,3.738892064046938,n3,4,0.7132352941176471,8.0
HLA-DRB1*13:03,0.5092617787935125,4,0.405912200671522,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,3.349854418942228,n3,0,0.6470588235294118,8.0
HLA-DRB1*13:03,0.4996153641274044,4,0.4003065135347436,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,3.3714521877224137,n3,1,0.6470588235294118,8.0
HLA-DRB1*13:03,0.14143713542081363,4,0.137199136925082,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,4.585808196623853,n3,2,0.7132352941176471,8.0
HLA-DRB1*13:03,0.46991526451035476,4,0.390718277882284,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,3.444709912701133,n3,3,0.7352941176470589,8.0
HLA-DRB1*13:03,0.3657764111221281,4,0.36175756540838405,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,4.104340551361511,n3,4,0.7132352941176471,8.0
HLA-DRB1*13:03,-0.0009394502438601683,0,-0.0006074562540071569,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,26.547653609290546,n3,0,0.5220588235294118,2.0
HLA-DRB1*13:03,0.022162221271546496,0,0.01600576111265592,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,23.089944489007653,n3,1,0.6764705882352942,2.0
HLA-DRB1*13:03,0.005824547147453947,0,0.0047537603109749854,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,19.844995888054175,n3,2,0.5735294117647058,2.0
HLA-DRB1*13:03,0.001271096772896314,0,0.0007581948943221642,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,29.081483837359354,n3,3,0.5661764705882353,2.0
HLA-DRB1*13:03,0.14939167504022702,0,0.12742197665813884,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,17.463218282665483,n3,4,0.75,2.0
HLA-DRB1*13:03,0.0006990209254460762,1,0.0004957823492347665,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,26.979534672590287,n3,0,0.5661764705882353,2.0
HLA-DRB1*13:03,0.014234245090596632,1,0.011166098659542068,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,23.651788703765124,n3,1,0.7205882352941176,2.0
HLA-DRB1*13:03,-0.026993113209884415,1,-0.023561766224404212,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,20.72433419507205,n3,2,0.6176470588235294,2.0
HLA-DRB1*13:03,-0.0239244836545398,1,-0.01573995078135008,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,29.73178252417472,n3,3,0.6102941176470589,2.0
HLA-DRB1*13:03,0.1396665108227085,1,0.12645353398944087,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,18.06061247377464,n3,4,0.75,2.0
HLA-DRB1*13:03,-0.004129884514500793,2,-0.003289969395225547,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,27.8641282829483,n3,0,0.5147058823529411,2.0
HLA-DRB1*13:03,0.0019525955257610349,2,0.0016917668739305164,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,24.704192328989905,n3,1,0.6691176470588235,2.0
HLA-DRB1*13:03,-0.030682419077418924,2,-0.028831536899792256,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,21.877648893778268,n3,2,0.5661764705882353,2.0
HLA-DRB1*13:03,-0.027213388538654473,2,-0.020304562539625634,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,30.569343001614488,n3,3,0.5588235294117647,2.0
HLA-DRB1*13:03,0.17556336855791757,2,0.16906707888672176,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,18.659321282215537,n3,4,0.7720588235294118,2.0
HLA-DRB1*13:03,0.002370631966134654,3,0.0016386444469340788,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,26.825351872624832,n3,0,0.5735294117647058,2.0
HLA-DRB1*13:03,0.010602527641777612,3,0.008130030687312346,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,23.531037418021544,n3,1,0.7279411764705882,2.0
HLA-DRB1*13:03,-0.024797951610294723,3,-0.021257700715695643,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,20.51576363164091,n3,2,0.6102941176470589,2.0
HLA-DRB1*13:03,-0.01975409020031525,3,-0.012644541117377799,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,29.55866620534118,n3,3,0.6029411764705882,2.0
HLA-DRB1*13:03,0.1501999949494103,3,0.13385362808853998,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,17.80301693368339,n3,4,0.7426470588235294,2.0
HLA-DRB1*13:03,0.002231588448647791,4,0.0017760380852539861,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,27.785004865485604,n3,0,0.5147058823529411,2.0
HLA-DRB1*13:03,0.013682330042624142,4,0.011845263239872368,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,24.568518210400555,n3,1,0.6691176470588235,2.0
HLA-DRB1*13:03,0.0019781594351383786,4,0.0018578212117528175,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,21.53767748187588,n3,2,0.5661764705882353,2.0
HLA-DRB1*13:03,0.0007812617814859925,4,0.000582303906475782,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,30.24684070868473,n3,3,0.5588235294117647,2.0
HLA-DRB1*13:03,0.1469120208641021,4,0.14141541309641256,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,18.956302675325695,n3,4,0.7426470588235294,2.0
HLA-DRB1*13:03,0.022399280217121478,0,0.015028752122868382,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,26.483498598339253,n3,0,0.5808823529411765,2.0
HLA-DRB1*13:03,0.04900072492055908,0,0.036536859023450594,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,23.054839530912716,n3,1,0.8014705882352942,2.0
HLA-DRB1*13:03,0.05860092730946717,0,0.04869613564894985,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,19.865841782556394,n3,2,0.6764705882352942,2.0
HLA-DRB1*13:03,0.005129522336243148,0,0.003202735302138835,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,28.953215902218716,n3,3,0.6397058823529411,2.0
HLA-DRB1*13:03,0.18791010024514906,0,0.16338190913288939,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,17.44510345729844,n3,4,0.6838235294117647,2.0
HLA-DRB1*13:03,0.022478938195746152,1,0.016413221203710054,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,26.91872690892428,n3,0,0.6029411764705882,2.0
HLA-DRB1*13:03,0.038245682949785725,1,0.03073540306237682,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,23.634750005833176,n3,1,0.7647058823529411,2.0
HLA-DRB1*13:03,0.023874826171069487,1,0.02108523721014905,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,20.741722988404167,n3,2,0.6397058823529411,2.0
HLA-DRB1*13:03,-0.019951838061851107,1,-0.013626605138811098,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,29.62110473395584,n3,3,0.6764705882352942,2.0
HLA-DRB1*13:03,0.174784126480118,1,0.16025029108488098,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,18.059783380798834,n3,4,0.7352941176470589,2.0
HLA-DRB1*13:03,0.01620540009073527,2,0.01317708525187074,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,27.811911032145368,n3,0,0.5808823529411765,2.0
HLA-DRB1*13:03,0.025434994184253105,2,0.02238842603946983,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,24.687614030425685,n3,1,0.8161764705882353,2.0
HLA-DRB1*13:03,0.015968734455853933,2,0.015091859990780412,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,21.89208290295994,n3,2,0.6764705882352942,2.0
HLA-DRB1*13:03,-0.022056193826033445,2,-0.01692709337993251,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,30.466141704565203,n3,3,0.625,2.0
HLA-DRB1*13:03,0.20714743791391088,2,0.2006842922741276,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,18.657872418096098,n3,4,0.7132352941176471,2.0
