allele,carbo_similarity_iqr,carbo_similarity_max,carbo_similarity_median,carbo_similarity_min,carbo_similarity_q25,carbo_similarity_q75,claim_boundary,ebv_candidate_id,electrostatic_percentile,electrostatic_rank,hodgkin_similarity_iqr,hodgkin_similarity_max,hodgkin_similarity_median,hodgkin_similarity_min,hodgkin_similarity_q25,hodgkin_similarity_q75,model_combination_count,n3_is_not_specificity_negative,pair_id,panel_id,potential_mode,potential_rmse_iqr,potential_rmse_max,potential_rmse_median,potential_rmse_min,potential_rmse_q25,potential_rmse_q75,row_role,self_candidate_id,sign_agreement_fraction_iqr,sign_agreement_fraction_max,sign_agreement_fraction_median,sign_agreement_fraction_min,sign_agreement_fraction_q25,sign_agreement_fraction_q75,solute_dielectric
HLA-DRB1*13:03,0.10534311681671557,0.0034140407712681137,-0.03523573253231891,-0.18464614850511135,-0.11802134580833035,-0.01267822899161478,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_81b4d6bacdc7,0.92,24,0.10252901013388795,0.003395154043093452,-0.024219272281660827,-0.1757547421937302,-0.11104858132704847,-0.008519571193160524,25,True,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CNP_0272_0286,HY13_SEQ_02,full,5.8995995510196,16.796802228775086,9.847213014051766,7.887783664916288,9.16398290885918,15.06358245987878,n3,SELF_CANON_CNP_0272_0286,0.16176470588235292,0.5661764705882353,0.4338235294117647,0.20588235294117646,0.3235294117647059,0.4852941176470588,4.0
HLA-DRB1*13:03,0.22017313705077707,0.2421265224774436,-0.004994325383456657,-0.22003586372719977,-0.1389795377163656,0.08119359933441146,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_2fbac9820d7d,0.96,25,0.18983684961849007,0.24205497102149584,-0.0047627881476595794,-0.20662296000873737,-0.12479750194192733,0.06503934767656273,25,True,HLA-DRB1*13:03|EBV_IEDB_2fbac9820d7d|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,full,3.3333194542994793,20.91368945178978,15.580205939131991,10.622152802596984,13.452065154657097,16.785384608956576,n3,SELF_CANON_CRYAB_0001_0015,0.2720588235294118,0.8602941176470589,0.6397058823529411,0.3014705882352941,0.5073529411764706,0.7794117647058824,4.0
HLA-DRB1*13:03,0.1274422625789759,-0.02134524317517407,-0.11180027357779852,-0.25093723954743513,-0.1644511666208241,-0.037008904041848194,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_81b4d6bacdc7,1.0,26,0.11952665614085572,-0.0192553597367752,-0.10502769016007282,-0.21326967989660636,-0.14982878166013985,-0.030302125519284132,25,True,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_IEDB_e8f1f840deb4,HY13_SEQ_02,full,2.253005015786659,13.738348870415592,12.1272612511613,6.795481787640341,10.526252316053856,12.779257331840515,n3,SELF_IEDB_e8f1f840deb4,0.09558823529411764,0.5220588235294118,0.4264705882352941,0.3014705882352941,0.36764705882352944,0.4632352941176471,4.0
HLA-DRB1*13:03,0.1863693381999871,0.48297102767993305,0.374770834926909,-0.04932099320221519,0.2465534552967988,0.4329227934967859,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_81b4d6bacdc7,0.0,1,0.06682141843066347,0.3487545370808516,0.2518561362948103,-0.04921681173300201,0.22352027028255828,0.29034168871322175,25,True,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,2.2108630437718686,8.841908984543563,6.272579800885012,4.609736653836711,5.293545571996805,7.504408615768674,n3,SELF_CANON_TALDO1_0216_0230,0.06617647058823528,0.75,0.6911764705882353,0.625,0.6544117647058824,0.7205882352941176,4.0
HLA-DRB1*13:03,0.04882740543249007,0.2590954031482625,0.057990431044296444,-0.01419001866719937,0.034439595751161685,0.08326700118365175,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_81b4d6bacdc7,0.04,2,0.054937457662535466,0.25274550851436295,0.051081991732705646,-0.011286834629855748,0.024308815492404972,0.07924627315494044,25,True,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,3.5440581050376387,15.477843101742183,12.016206884660699,8.847114280252207,10.653393123760367,14.197451228798005,n3,SELF_CANON_CRYAB_0001_0015,0.09558823529411764,0.8235294117647058,0.6764705882352942,0.5808823529411765,0.6470588235294118,0.7426470588235294,4.0
HLA-DRB1*13:03,0.21128287325612968,0.3443637586057541,0.09695791486908684,-0.2616046366945965,0.03214839434215291,0.2434312675982826,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_090bd09c6880,0.08,3,0.15917187756049378,0.3081680997798114,0.09610872942572776,-0.26139160085515817,0.023719715769097798,0.18289159332959157,25,True,HLA-DRB1*13:03|EBV_IEDB_090bd09c6880|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,1.690248806503167,9.407443670667712,5.763044597380649,2.6411267513583923,5.361773858232473,7.05202266473564,n3,SELF_CANON_TALDO1_0216_0230,0.18382352941176472,0.9338235294117647,0.7352941176470589,0.5588235294117647,0.6544117647058824,0.8382352941176471,4.0
HLA-DRB1*13:03,0.3214258361254253,0.5518884268167812,0.2103730979094526,-0.692734549331649,0.030976363360426702,0.352402199485852,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_35bb9c18fac4,0.12,4,0.3091072632244689,0.5006032228506005,0.11133325158527714,-0.6534984259863997,0.020862046348837454,0.32996930957330634,25,False,HLA-DRB1*13:03|EBV_IEDB_35bb9c18fac4|SELF_CANON_TALDO1_0108_0122,HY13_SEQ_02,hla_normalized,4.908851759493379,10.790871736907306,5.988352968095641,1.640304858440817,2.450696755296379,7.359548514789758,target,SELF_CANON_TALDO1_0108_0122,0.23529411764705888,0.8382352941176471,0.6764705882352942,0.09558823529411764,0.5073529411764706,0.7426470588235294,4.0
HLA-DRB1*13:03,0.19513288431066983,0.6519819648573485,0.127135184087257,-0.16807720491851477,0.032294624575340755,0.2274275088860106,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_2fbac9820d7d,0.16,5,0.11060850595969306,0.644828030914915,0.09829307574431363,-0.14254580203946907,0.013944270520852646,0.1245527764805457,25,True,HLA-DRB1*13:03|EBV_IEDB_2fbac9820d7d|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,5.104118657540322,14.188356233614066,10.06086572733936,4.889694869690995,8.107701857278762,13.211820514819085,n3,SELF_CANON_TALDO1_0216_0230,0.07352941176470584,0.9485294117647058,0.8529411764705882,0.5955882352941176,0.8088235294117647,0.8823529411764706,4.0
HLA-DRB1*13:03,0.0526334133952423,0.1509891972570106,0.028529977867707033,-0.020455080394620895,0.01580813118119023,0.06844154457643253,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_81b4d6bacdc7,0.2,6,0.05456246030182556,0.1496612408902651,0.01933557532349711,-0.020078704036301475,0.012888135556099136,0.06745059585792469,25,True,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CNP_0272_0286,HY13_SEQ_02,hla_normalized,5.855307580663579,16.77889720264616,9.852512985309358,7.91629269543802,9.1325905821826,14.987898162846179,n3,SELF_CANON_CNP_0272_0286,0.044117647058823484,0.6617647058823529,0.625,0.5882352941176471,0.6102941176470589,0.6544117647058824,4.0
HLA-DRB1*13:03,0.1494363745338418,0.49811558832394637,0.029017163460428447,-0.42792036429888053,0.009937082966010778,0.15937345749985257,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_770af30bc486,0.24,7,0.06776355970773408,0.2846868230053337,0.01501955267696558,-0.3558274210431401,0.0059304767336490335,0.07369403644138312,25,True,HLA-DRB1*13:03|EBV_IEDB_770af30bc486|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,2.8980099871330935,14.485735635701943,11.458063762728344,8.163835188670982,9.864658075517168,12.762668062650262,n3,SELF_CANON_CRYAB_0001_0015,0.3308823529411765,0.8823529411764706,0.6691176470588235,0.16911764705882354,0.4411764705882353,0.7720588235294118,4.0
HLA-DRB1*13:03,0.11024332234020598,0.5949540182086407,0.043747810202394634,-0.512678692716459,-0.0014296657128935954,0.10881365662731238,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_090bd09c6880,0.28,8,0.09729343585433749,0.5883720330531503,0.02909768395213546,-0.5126405955048668,-0.0009138305019221675,0.09637960535241533,25,True,HLA-DRB1*13:03|EBV_IEDB_090bd09c6880|SELF_CANON_CNP_0272_0286,HY13_SEQ_02,hla_normalized,6.387289087252899,17.261403931910436,9.785190926755886,6.013935078699199,8.02672881707041,14.414017904323309,n3,SELF_CANON_CNP_0272_0286,0.18382352941176472,0.9191176470588235,0.7279411764705882,0.5367647058823529,0.6691176470588235,0.8529411764705882,4.0
HLA-DRB1*13:03,0.28855998489160595,0.44501022113998434,0.048134588596088566,-0.14469738694632334,-0.0023504606227866954,0.28620952426881924,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_339d4044147d,0.32,9,0.2826451300791314,0.4444185912283638,0.031321398925728126,-0.1435280977518387,-0.0010361137997578226,0.28160901627937357,25,True,HLA-DRB1*13:03|EBV_IEDB_339d4044147d|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,5.512284223002239,16.629780387986617,6.948983068891987,2.3016803200932,5.037382897648425,10.549667120650664,n3,SELF_CANON_TALDO1_0216_0230,0.1029411764705882,0.7205882352941176,0.6176470588235294,0.41911764705882354,0.5588235294117647,0.6617647058823529,4.0
HLA-DRB1*13:03,0.08073499935312725,0.5501696475076148,0.010690497053080466,-0.25871964136777875,-0.002288652589880718,0.07844634676324654,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_339d4044147d,0.36,10,0.04031623925474503,0.17925941577654342,0.01069034275814974,-0.25740207411844723,-0.0022668375787070157,0.038049401676038014,25,True,HLA-DRB1*13:03|EBV_IEDB_339d4044147d|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,4.651643459907779,20.95349784657269,13.687454299446987,8.663164661127631,11.146721151368094,15.798364611275874,n3,SELF_CANON_CRYAB_0001_0015,0.06617647058823528,0.75,0.6838235294117647,0.4632352941176471,0.6323529411764706,0.6985294117647058,4.0
HLA-DRB1*13:03,0.01695358752059105,0.04399444927868655,0.002551333717087789,-0.05256648188505289,-0.005768996999919726,0.011184590520671323,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_339d4044147d,0.4,11,0.01207895570535074,0.022181946200153676,0.0021050849009637516,-0.04980361351973488,-0.005050538997998407,0.007028416707352333,25,True,HLA-DRB1*13:03|EBV_IEDB_339d4044147d|SELF_IEDB_e8f1f840deb4,HY13_SEQ_02,hla_normalized,4.2734450168759786,19.4708728540247,11.60305892123846,4.899476245090316,10.279666739913754,14.553111756789733,n3,SELF_IEDB_e8f1f840deb4,0.1029411764705882,0.6838235294117647,0.6102941176470589,0.4264705882352941,0.5294117647058824,0.6323529411764706,4.0
HLA-DRB1*13:03,0.13133983230882426,0.3946314128832954,0.04888336729490241,-0.22519863468924034,-0.009424905474170953,0.12191492683465331,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_2fbac9820d7d,0.44,12,0.10777567662238441,0.3202047395268059,0.04832561927104403,-0.22097280810378048,-0.007128206644369195,0.10064746997801521,25,True,HLA-DRB1*13:03|EBV_IEDB_2fbac9820d7d|SELF_CANON_CNP_0272_0286,HY13_SEQ_02,hla_normalized,6.0624001912425936,21.01389511480709,15.00087718336742,8.556953534537794,10.998707102662275,17.06110729390487,n3,SELF_CANON_CNP_0272_0286,0.051470588235294046,0.9191176470588235,0.8529411764705882,0.7794117647058824,0.8308823529411765,0.8823529411764706,4.0
HLA-DRB1*13:03,0.08020861740473462,0.16144963209116617,0.01331342233959,-0.21844253012280032,-0.011807315118545318,0.06840130228618929,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_770af30bc486,0.48,13,0.04047417533051913,0.14617397814061125,0.010129313900031764,-0.20298396817593456,-0.007705425064867617,0.032768750265651514,25,True,HLA-DRB1*13:03|EBV_IEDB_770af30bc486|SELF_IEDB_e8f1f840deb4,HY13_SEQ_02,hla_normalized,2.8355207778444758,13.084817263695527,10.5132444818748,4.696328513031636,8.624841155453028,11.460361933297504,n3,SELF_IEDB_e8f1f840deb4,0.47058823529411764,0.8382352941176471,0.625,0.051470588235294115,0.34558823529411764,0.8161764705882353,4.0
HLA-DRB1*13:03,0.057036730612024696,0.1360201743322105,0.024429530971549162,-0.08130915873960982,-0.012510420159474756,0.04452631045254994,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_090bd09c6880,0.52,14,0.033079254591263985,0.09957150999076735,0.01489478246646136,-0.06653143645631399,-0.009272708559218093,0.023806546032045888,25,True,HLA-DRB1*13:03|EBV_IEDB_090bd09c6880|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,3.222491852483163,15.665361133102982,12.312941793052103,8.535810868958578,10.668377757214689,13.890869609697852,n3,SELF_CANON_CRYAB_0001_0015,0.11029411764705876,0.8455882352941176,0.7205882352941176,0.5220588235294118,0.6544117647058824,0.7647058823529411,4.0
HLA-DRB1*13:03,0.044865810333332416,0.2819125425185475,-0.004590287777610299,-0.1759144670691385,-0.029055738735445157,0.01581007159788726,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_339d4044147d,0.56,15,0.026146669278267875,0.2799558339357128,-0.004282137399456609,-0.062881103804359,-0.01855300344284756,0.007593665835420315,25,True,HLA-DRB1*13:03|EBV_IEDB_339d4044147d|SELF_IEDB_18eebcfe8ed0,HY13_SEQ_02,hla_normalized,5.559546173658914,23.38475776850576,13.169913722540526,6.644937455478433,11.92678645071758,17.486332624376494,n3,SELF_IEDB_18eebcfe8ed0,0.10294117647058831,0.6691176470588235,0.5294117647058824,0.4411764705882353,0.5073529411764706,0.6102941176470589,4.0
HLA-DRB1*13:03,0.04507744584773845,0.15562998964918212,-0.00927516340300351,-0.23088189162563458,-0.021238545334291675,0.023838900513446774,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_339d4044147d,0.6,16,0.032028189514615085,0.09449747074383923,-0.006948463154888188,-0.2281891482327828,-0.020675560656627155,0.011352628857987934,25,True,HLA-DRB1*13:03|EBV_IEDB_339d4044147d|SELF_CANON_CNP_0272_0286,HY13_SEQ_02,hla_normalized,7.387851043284119,23.140672223284525,13.723628664875399,6.695371898463902,9.30712217985424,16.69497322313836,n3,SELF_CANON_CNP_0272_0286,0.13970588235294112,0.6838235294117647,0.6029411764705882,0.4338235294117647,0.5,0.6397058823529411,4.0
HLA-DRB1*13:03,0.1723231031083623,0.4202949136428523,0.0002847455598711384,-0.15512051170850852,-0.05293940336870298,0.1193836997396593,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_770af30bc486,0.64,17,0.08407862214775007,0.27466540617102325,0.00024325931598385636,-0.12915081731757025,-0.03698396700029671,0.04709465514745336,25,True,HLA-DRB1*13:03|EBV_IEDB_770af30bc486|SELF_CANON_CNP_0272_0286,HY13_SEQ_02,hla_normalized,6.006623685912258,16.297586932208944,9.171508825230793,6.076965532872431,8.092837386882918,14.099461072795176,n3,SELF_CANON_CNP_0272_0286,0.4779411764705882,0.8308823529411765,0.625,0.058823529411764705,0.3161764705882353,0.7941176470588235,4.0
HLA-DRB1*13:03,0.07380972322527264,0.279096308716324,-0.02949592704915561,-0.3600090191787155,-0.06591454223146487,0.007895180993807776,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_770af30bc486,0.68,18,0.05269502956523101,0.2023439436065209,-0.017721877802991663,-0.15689978866928544,-0.045401948640270036,0.007293080924960976,25,True,HLA-DRB1*13:03|EBV_IEDB_770af30bc486|SELF_IEDB_18eebcfe8ed0,HY13_SEQ_02,hla_normalized,1.9168169629216099,17.832669171541838,12.254579881011558,7.047582601457696,11.312145528580324,13.228962491501933,n3,SELF_IEDB_18eebcfe8ed0,0.2647058823529412,0.6985294117647058,0.5661764705882353,0.2426470588235294,0.33088235294117646,0.5955882352941176,4.0
HLA-DRB1*13:03,0.11831259547350415,0.2132496078044793,0.0010619008656951282,-0.2803938252766482,-0.05150852370604574,0.0668040717674584,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_2fbac9820d7d,0.72,19,0.11057196535713365,0.20664538948000533,0.0009085854658931762,-0.27563937021092033,-0.05131157881482362,0.059260386542310035,25,True,HLA-DRB1*13:03|EBV_IEDB_2fbac9820d7d|SELF_IEDB_18eebcfe8ed0,HY13_SEQ_02,hla_normalized,5.686101090549684,23.023061212431916,15.324065804524382,8.675926106573053,13.47029755609427,19.156398646643954,n3,SELF_IEDB_18eebcfe8ed0,0.13235294117647067,0.8088235294117647,0.6544117647058824,0.5073529411764706,0.6029411764705882,0.7352941176470589,4.0
HLA-DRB1*13:03,0.17663339194655814,0.22418742728692306,0.03323544487005093,-0.2008512086989022,-0.07747198001386532,0.09916141193269282,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_090bd09c6880,0.76,20,0.1255644371548118,0.12501614336620365,0.02781448419817334,-0.1852847692068987,-0.05932899924661543,0.06623543790819639,25,True,HLA-DRB1*13:03|EBV_IEDB_090bd09c6880|SELF_IEDB_e8f1f840deb4,HY13_SEQ_02,hla_normalized,3.0622622211272983,13.641428150227062,10.992015370925177,4.7383045015561285,8.911853913876806,11.974116135004104,n3,SELF_IEDB_e8f1f840deb4,0.1838235294117646,0.9411764705882353,0.7426470588235294,0.5661764705882353,0.7058823529411765,0.8897058823529411,4.0
HLA-DRB1*13:03,0.11236679549089101,0.045650527597049635,0.019202197014268983,-0.1860089881322623,-0.08039045990800012,0.031976335582890904,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_81b4d6bacdc7,0.8,21,0.10017172738265012,0.041554491488604746,0.015729414957511203,-0.1630094373013527,-0.07161692866548634,0.02855479871716378,25,True,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_IEDB_e8f1f840deb4,HY13_SEQ_02,hla_normalized,2.224226894886037,13.75096568935366,12.11465466787226,6.763702742744573,10.520315686293358,12.744542581179395,n3,SELF_IEDB_e8f1f840deb4,0.022058823529411797,0.6691176470588235,0.6470588235294118,0.6176470588235294,0.6323529411764706,0.6544117647058824,4.0
HLA-DRB1*13:03,0.062144618676611994,-0.013323765412736862,-0.08142692951277601,-0.1992248110157177,-0.0969703463051933,-0.034825727628581306,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_81b4d6bacdc7,0.84,22,0.04507533074596891,-0.011587600010532361,-0.048882931627435317,-0.18115689888826556,-0.07564283657533762,-0.03056750582936871,25,True,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_IEDB_18eebcfe8ed0,HY13_SEQ_02,hla_normalized,1.6189962266278872,18.976333491408024,13.60587302215192,8.49152549354714,12.867232276674837,14.486228503302724,n3,SELF_IEDB_18eebcfe8ed0,0.10294117647058826,0.6029411764705882,0.49264705882352944,0.41911764705882354,0.4485294117647059,0.5514705882352942,4.0
HLA-DRB1*13:03,0.18308403346202326,0.22523391993743622,0.006852890023776486,-0.17296083701018222,-0.08874072409331692,0.09434330936870634,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_2fbac9820d7d,0.88,23,0.17255507561171138,0.21864668849646574,0.006602211721680038,-0.16255151059511477,-0.07826265499781937,0.09429242061389201,25,True,HLA-DRB1*13:03|EBV_IEDB_2fbac9820d7d|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_02,hla_normalized,3.2603010683307065,20.799788897034936,15.570163775932699,10.595201762993204,13.449662221777645,16.70996329010835,n3,SELF_CANON_CRYAB_0001_0015,0.06617647058823528,0.875,0.7647058823529411,0.7205882352941176,0.75,0.8161764705882353,4.0
HLA-DRB1*13:03,0.15092033287886858,0.211464594896021,-0.030767203929710586,-0.5252619086043879,-0.09260888154741423,0.05831145133145435,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_2fbac9820d7d,0.92,24,0.1381013597115353,0.1753494980209067,-0.026379178420428674,-0.5251083217056465,-0.08655185827210206,0.05154950143943326,25,True,HLA-DRB1*13:03|EBV_IEDB_2fbac9820d7d|SELF_IEDB_e8f1f840deb4,HY13_SEQ_02,hla_normalized,3.906976867457713,18.33902532277489,14.467895150554968,6.987861996560079,12.782754121181851,16.689730988639564,n3,SELF_IEDB_e8f1f840deb4,0.044117647058823595,0.9411764705882353,0.875,0.8308823529411765,0.8529411764705882,0.8970588235294118,4.0
HLA-DRB1*13:03,0.18629306808838317,0.0456221940619063,-0.12793767587158048,-0.3164643268047507,-0.1869530459556991,-0.0006599778673159253,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_090bd09c6880,0.96,25,0.10827303147341041,0.03578010317921744,-0.05129194153119468,-0.26095878805088135,-0.10893189777564921,-0.0006588663022387944,25,True,HLA-DRB1*13:03|EBV_IEDB_090bd09c6880|SELF_IEDB_18eebcfe8ed0,HY13_SEQ_02,hla_normalized,3.4600759532000716,19.42698952125842,12.707166103433845,6.994516397609671,11.454387898827237,14.914463852027309,n3,SELF_IEDB_18eebcfe8ed0,0.11029411764705888,0.7720588235294118,0.5955882352941176,0.4117647058823529,0.5735294117647058,0.6838235294117647,4.0
HLA-DRB1*13:03,0.7293367427852787,0.84368377212403,-0.07148787031539221,-0.4741563125161305,-0.1536621039151438,0.5756746388701349,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_770af30bc486,1.0,26,0.5928417822840033,0.8391626317454685,-0.06097159742457387,-0.44835738349202303,-0.13370354328731396,0.4591382389966893,25,True,HLA-DRB1*13:03|EBV_IEDB_770af30bc486|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,hla_normalized,1.1963501647040413,7.972090223418912,5.255684978468976,1.3431385321613651,4.45221703303767,5.648567197741711,n3,SELF_CANON_TALDO1_0216_0230,0.4558823529411765,0.8455882352941176,0.6176470588235294,0.04411764705882353,0.34558823529411764,0.8014705882352942,4.0
HLA-DRB1*13:03,0.15535798313031243,0.3302838908739893,0.23557518235527816,0.03699787632147842,0.14421695367466533,0.29957493680497777,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_81b4d6bacdc7,0.0,1,0.05099837444962707,0.2550670564649685,0.16513825231359228,0.03693840837475994,0.14033494295487672,0.1913333174045038,25,True,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_02,full,1.1042010165790295,4.793700678845744,3.4290258080700515,2.6317743834466403,3.016853431563513,4.121054448142543,n3,SELF_CANON_TALDO1_0216_0230,0.1470588235294117,0.8382352941176471,0.6985294117647058,0.5588235294117647,0.6102941176470589,0.7573529411764706,8.0
HLA-DRB1*13:03,0.1016197023257764,0.3525274615999937,0.15306847868734152,0.022117344908411107,0.1129844208820689,0.2146041232078453,"Descriptive, model-derived HLA-specific pMHC local-field resemblance only; not evidence of presentation, TCR recognition, activation, specificity, cross-reactivity, molecular mimicry, MS mechanism, probability, or false-discovery rate.",EBV_IEDB_339d4044147d,0.04,2,0.10058239436305194,0.3267297019377294,0.1043648572392833,0.021290054970908138,0.07646189098522108,0.17704428534827302,25,True,HLA-DRB1*13:03|EBV_IEDB_339d4044147d|SELF_IEDB_18eebcfe8ed0,HY13_SEQ_02,full,2.777629856587037,11.859310034353534,6.772706268379522,3.6143020776667467,6.1911914614960875,8.968821318083124,n3,SELF_IEDB_18eebcfe8ed0,0.05882352941176472,0.8529411764705882,0.7794117647058824,0.6985294117647058,0.75,0.8088235294117647,8.0
